Image,Orientation,Confidence,Disease
224x224_Lung_Opacity-277.png,correct,0.9999862909317017,Lung_Opacity
224x224_Lung_Opacity-5099.png,correct,0.9999862909317017,Lung_Opacity
224x224_Lung_Opacity-5138.png,correct,0.9999862909317017,Lung_Opacity
224x224_Lung_Opacity-5153.png,correct,0.9999862909317017,Lung_Opacity
224x224_Lung_Opacity-5342.png,correct,0.9999862909317017,Lung_Opacity
224x224_Lung_Opacity-5519.png,correct,0.9999862909317017,Lung_Opacity
224x224_Lung_Opacity-1155.png,correct,0.9999864101409912,Lung_Opacity
224x224_Lung_Opacity-3749.png,correct,0.9999864101409912,Lung_Opacity
224x224_Lung_Opacity-3957.png,correct,0.9999864101409912,Lung_Opacity
224x224_Lung_Opacity-5185.png,correct,0.9999864101409912,Lung_Opacity
224x224_Lung_Opacity-5297.png,correct,0.9999864101409912,Lung_Opacity
224x224_Lung_Opacity-1799.png,correct,0.9999866485595703,Lung_Opacity
224x224_Lung_Opacity-3182.png,correct,0.9999866485595703,Lung_Opacity
224x224_Lung_Opacity-961.png,correct,0.9999866485595703,Lung_Opacity
224x224_Lung_Opacity-1393.png,correct,0.9999867677688599,Lung_Opacity
224x224_Lung_Opacity-3726.png,correct,0.9999867677688599,Lung_Opacity
224x224_Lung_Opacity-1205.png,correct,0.9999868869781494,Lung_Opacity
224x224_Lung_Opacity-2062.png,correct,0.9999868869781494,Lung_Opacity
224x224_Lung_Opacity-2640.png,correct,0.9999868869781494,Lung_Opacity
224x224_Lung_Opacity-3528.png,correct,0.9999868869781494,Lung_Opacity
224x224_Lung_Opacity-4404.png,correct,0.9999868869781494,Lung_Opacity
224x224_Lung_Opacity-533.png,correct,0.9999868869781494,Lung_Opacity
224x224_Lung_Opacity-1079.png,correct,0.999987006187439,Lung_Opacity
224x224_Lung_Opacity-2052.png,correct,0.999987006187439,Lung_Opacity
224x224_Lung_Opacity-2883.png,correct,0.999987006187439,Lung_Opacity
224x224_Lung_Opacity-3098.png,correct,0.999987006187439,Lung_Opacity
224x224_Lung_Opacity-5041.png,correct,0.999987006187439,Lung_Opacity
224x224_Lung_Opacity-2462.png,correct,0.9999871253967285,Lung_Opacity
224x224_Lung_Opacity-2975.png,correct,0.9999871253967285,Lung_Opacity
224x224_Lung_Opacity-4833.png,correct,0.9999871253967285,Lung_Opacity
224x224_Lung_Opacity-1454.png,correct,0.9999872446060181,Lung_Opacity
224x224_Lung_Opacity-1748.png,correct,0.9999872446060181,Lung_Opacity
224x224_Lung_Opacity-2654.png,correct,0.9999872446060181,Lung_Opacity
224x224_Lung_Opacity-4707.png,correct,0.9999872446060181,Lung_Opacity
224x224_Lung_Opacity-4884.png,correct,0.9999872446060181,Lung_Opacity
224x224_Lung_Opacity-5586.png,correct,0.9999872446060181,Lung_Opacity
224x224_Lung_Opacity-1992.png,correct,0.9999873638153076,Lung_Opacity
224x224_Lung_Opacity-1050.png,correct,0.9999874830245972,Lung_Opacity
224x224_Lung_Opacity-2209.png,correct,0.9999874830245972,Lung_Opacity
224x224_Lung_Opacity-4179.png,correct,0.9999876022338867,Lung_Opacity
224x224_Lung_Opacity-4437.png,correct,0.9999876022338867,Lung_Opacity
224x224_Lung_Opacity-5190.png,correct,0.9999876022338867,Lung_Opacity
224x224_Lung_Opacity-5870.png,correct,0.9999876022338867,Lung_Opacity
224x224_Lung_Opacity-2487.png,correct,0.9999877214431763,Lung_Opacity
224x224_Lung_Opacity-3952.png,correct,0.9999877214431763,Lung_Opacity
224x224_Lung_Opacity-4922.png,correct,0.9999877214431763,Lung_Opacity
224x224_Lung_Opacity-4157.png,correct,0.9999878406524658,Lung_Opacity
224x224_Lung_Opacity-677.png,correct,0.9999878406524658,Lung_Opacity
224x224_Lung_Opacity-4475.png,correct,0.9999879598617554,Lung_Opacity
224x224_Lung_Opacity-1034.png,correct,0.9999880790710449,Lung_Opacity
224x224_Lung_Opacity-1872.png,correct,0.9999880790710449,Lung_Opacity
224x224_Lung_Opacity-4206.png,correct,0.9999880790710449,Lung_Opacity
224x224_Lung_Opacity-4904.png,correct,0.9999880790710449,Lung_Opacity
224x224_Lung_Opacity-1466.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-2941.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-2976.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-3331.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-4283.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-5537.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-5552.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-5623.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-697.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-809.png,correct,0.999988317489624,Lung_Opacity
224x224_Lung_Opacity-2577.png,correct,0.9999884366989136,Lung_Opacity
224x224_Lung_Opacity-2715.png,correct,0.9999884366989136,Lung_Opacity
224x224_Lung_Opacity-5472.png,correct,0.9999884366989136,Lung_Opacity
224x224_Lung_Opacity-5372.png,correct,0.9999885559082031,Lung_Opacity
224x224_Lung_Opacity-1909.png,correct,0.9999886751174927,Lung_Opacity
224x224_Lung_Opacity-775.png,correct,0.9999886751174927,Lung_Opacity
224x224_Lung_Opacity-2230.png,correct,0.9999887943267822,Lung_Opacity
224x224_Lung_Opacity-250.png,correct,0.9999887943267822,Lung_Opacity
224x224_Lung_Opacity-3539.png,correct,0.9999887943267822,Lung_Opacity
224x224_Lung_Opacity-3774.png,correct,0.9999887943267822,Lung_Opacity
224x224_Lung_Opacity-1726.png,correct,0.9999889135360718,Lung_Opacity
224x224_Lung_Opacity-2264.png,correct,0.9999889135360718,Lung_Opacity
224x224_Lung_Opacity-3983.png,correct,0.9999889135360718,Lung_Opacity
224x224_Lung_Opacity-4428.png,correct,0.9999889135360718,Lung_Opacity
224x224_Lung_Opacity-197.png,correct,0.9999891519546509,Lung_Opacity
224x224_Lung_Opacity-3788.png,correct,0.9999891519546509,Lung_Opacity
224x224_Lung_Opacity-4197.png,correct,0.9999892711639404,Lung_Opacity
224x224_Lung_Opacity-491.png,correct,0.9999892711639404,Lung_Opacity
224x224_Lung_Opacity-100.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-1696.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-3214.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-4176.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-4826.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-4828.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-833.png,correct,0.99998939037323,Lung_Opacity
224x224_Lung_Opacity-3290.png,correct,0.9999895095825195,Lung_Opacity
224x224_Lung_Opacity-3471.png,correct,0.9999895095825195,Lung_Opacity
224x224_Lung_Opacity-4611.png,correct,0.9999895095825195,Lung_Opacity
224x224_Lung_Opacity-5077.png,correct,0.9999895095825195,Lung_Opacity
224x224_Lung_Opacity-2507.png,correct,0.9999896287918091,Lung_Opacity
224x224_Lung_Opacity-2647.png,correct,0.9999896287918091,Lung_Opacity
224x224_Lung_Opacity-2704.png,correct,0.9999896287918091,Lung_Opacity
224x224_Lung_Opacity-2752.png,correct,0.9999896287918091,Lung_Opacity
224x224_Lung_Opacity-3888.png,correct,0.9999896287918091,Lung_Opacity
224x224_Lung_Opacity-4245.png,correct,0.9999897480010986,Lung_Opacity
224x224_Lung_Opacity-5782.png,correct,0.9999897480010986,Lung_Opacity
224x224_Lung_Opacity-4968.png,correct,0.9999898672103882,Lung_Opacity
224x224_Lung_Opacity-1506.png,correct,0.9999899864196777,Lung_Opacity
224x224_Lung_Opacity-2215.png,correct,0.9999899864196777,Lung_Opacity
224x224_Lung_Opacity-3403.png,correct,0.9999899864196777,Lung_Opacity
224x224_Lung_Opacity-5051.png,correct,0.9999899864196777,Lung_Opacity
224x224_Lung_Opacity-2399.png,correct,0.9999901056289673,Lung_Opacity
224x224_Lung_Opacity-3283.png,correct,0.9999901056289673,Lung_Opacity
224x224_Lung_Opacity-4308.png,correct,0.9999901056289673,Lung_Opacity
224x224_Lung_Opacity-1792.png,correct,0.9999902248382568,Lung_Opacity
224x224_Lung_Opacity-232.png,correct,0.9999902248382568,Lung_Opacity
224x224_Lung_Opacity-4496.png,correct,0.9999902248382568,Lung_Opacity
224x224_Lung_Opacity-4769.png,correct,0.9999902248382568,Lung_Opacity
224x224_Lung_Opacity-670.png,correct,0.9999903440475464,Lung_Opacity
224x224_Lung_Opacity-1461.png,correct,0.9999904632568359,Lung_Opacity
224x224_Lung_Opacity-2713.png,correct,0.9999904632568359,Lung_Opacity
224x224_Lung_Opacity-3882.png,correct,0.9999904632568359,Lung_Opacity
224x224_Lung_Opacity-4464.png,correct,0.9999904632568359,Lung_Opacity
224x224_Lung_Opacity-5022.png,correct,0.9999904632568359,Lung_Opacity
224x224_Lung_Opacity-1809.png,correct,0.9999905824661255,Lung_Opacity
224x224_Lung_Opacity-2988.png,correct,0.9999905824661255,Lung_Opacity
224x224_Lung_Opacity-3065.png,correct,0.9999905824661255,Lung_Opacity
224x224_Lung_Opacity-3321.png,correct,0.9999905824661255,Lung_Opacity
224x224_Lung_Opacity-3796.png,correct,0.9999905824661255,Lung_Opacity
224x224_Lung_Opacity-2415.png,correct,0.999990701675415,Lung_Opacity
224x224_Lung_Opacity-2506.png,correct,0.999990701675415,Lung_Opacity
224x224_Lung_Opacity-4443.png,correct,0.999990701675415,Lung_Opacity
224x224_Lung_Opacity-5507.png,correct,0.999990701675415,Lung_Opacity
224x224_Lung_Opacity-1204.png,correct,0.9999908208847046,Lung_Opacity
224x224_Lung_Opacity-188.png,correct,0.9999908208847046,Lung_Opacity
224x224_Lung_Opacity-417.png,correct,0.9999908208847046,Lung_Opacity
224x224_Lung_Opacity-4335.png,correct,0.9999908208847046,Lung_Opacity
224x224_Lung_Opacity-785.png,correct,0.9999908208847046,Lung_Opacity
224x224_Lung_Opacity-131.png,correct,0.9999909400939941,Lung_Opacity
224x224_Lung_Opacity-3448.png,correct,0.9999909400939941,Lung_Opacity
224x224_Lung_Opacity-3511.png,correct,0.9999909400939941,Lung_Opacity
224x224_Lung_Opacity-5578.png,correct,0.9999909400939941,Lung_Opacity
224x224_Lung_Opacity-2333.png,correct,0.9999910593032837,Lung_Opacity
224x224_Lung_Opacity-2483.png,correct,0.9999910593032837,Lung_Opacity
224x224_Lung_Opacity-4299.png,correct,0.9999910593032837,Lung_Opacity
224x224_Lung_Opacity-4500.png,correct,0.9999910593032837,Lung_Opacity
224x224_Lung_Opacity-1193.png,correct,0.9999911785125732,Lung_Opacity
224x224_Lung_Opacity-2583.png,correct,0.9999911785125732,Lung_Opacity
224x224_Lung_Opacity-3863.png,correct,0.9999911785125732,Lung_Opacity
224x224_Lung_Opacity-4037.png,correct,0.9999911785125732,Lung_Opacity
224x224_Lung_Opacity-133.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-1717.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-3207.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-4086.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-4625.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-5952.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-787.png,correct,0.9999912977218628,Lung_Opacity
224x224_Lung_Opacity-4672.png,correct,0.9999914169311523,Lung_Opacity
224x224_Lung_Opacity-5121.png,correct,0.9999914169311523,Lung_Opacity
224x224_Lung_Opacity-1582.png,correct,0.9999915361404419,Lung_Opacity
224x224_Lung_Opacity-1905.png,correct,0.9999915361404419,Lung_Opacity
224x224_Lung_Opacity-2479.png,correct,0.9999915361404419,Lung_Opacity
224x224_Lung_Opacity-2872.png,correct,0.9999915361404419,Lung_Opacity
224x224_Lung_Opacity-5703.png,correct,0.9999915361404419,Lung_Opacity
224x224_Lung_Opacity-707.png,correct,0.9999915361404419,Lung_Opacity
224x224_Lung_Opacity-3725.png,correct,0.9999916553497314,Lung_Opacity
224x224_Lung_Opacity-520.png,correct,0.9999916553497314,Lung_Opacity
224x224_Lung_Opacity-84.png,correct,0.9999916553497314,Lung_Opacity
224x224_Lung_Opacity-1631.png,correct,0.999991774559021,Lung_Opacity
224x224_Lung_Opacity-2911.png,correct,0.999991774559021,Lung_Opacity
224x224_Lung_Opacity-3567.png,correct,0.999991774559021,Lung_Opacity
224x224_Lung_Opacity-571.png,correct,0.999991774559021,Lung_Opacity
224x224_Lung_Opacity-2947.png,correct,0.9999918937683105,Lung_Opacity
224x224_Lung_Opacity-3300.png,correct,0.9999918937683105,Lung_Opacity
224x224_Lung_Opacity-4631.png,correct,0.9999918937683105,Lung_Opacity
224x224_Lung_Opacity-1908.png,correct,0.9999920129776001,Lung_Opacity
224x224_Lung_Opacity-210.png,correct,0.9999920129776001,Lung_Opacity
224x224_Lung_Opacity-5695.png,correct,0.9999920129776001,Lung_Opacity
224x224_Lung_Opacity-3305.png,correct,0.9999921321868896,Lung_Opacity
224x224_Lung_Opacity-3739.png,correct,0.9999921321868896,Lung_Opacity
224x224_Lung_Opacity-4110.png,correct,0.9999921321868896,Lung_Opacity
224x224_Lung_Opacity-854.png,correct,0.9999921321868896,Lung_Opacity
224x224_Lung_Opacity-3166.png,correct,0.9999922513961792,Lung_Opacity
224x224_Lung_Opacity-3461.png,correct,0.9999922513961792,Lung_Opacity
224x224_Lung_Opacity-49.png,correct,0.9999922513961792,Lung_Opacity
224x224_Lung_Opacity-1186.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-1259.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-1413.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-2316.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-260.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-2938.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-3571.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-4089.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-4993.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-773.png,correct,0.9999923706054688,Lung_Opacity
224x224_Lung_Opacity-1255.png,correct,0.9999924898147583,Lung_Opacity
224x224_Lung_Opacity-234.png,correct,0.9999924898147583,Lung_Opacity
224x224_Lung_Opacity-3260.png,correct,0.9999924898147583,Lung_Opacity
224x224_Lung_Opacity-1796.png,correct,0.9999926090240479,Lung_Opacity
224x224_Lung_Opacity-2008.png,correct,0.9999926090240479,Lung_Opacity
224x224_Lung_Opacity-2452.png,correct,0.9999926090240479,Lung_Opacity
224x224_Lung_Opacity-2838.png,correct,0.9999926090240479,Lung_Opacity
224x224_Lung_Opacity-397.png,correct,0.9999926090240479,Lung_Opacity
224x224_Lung_Opacity-2168.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-2265.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-2440.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-2527.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-3335.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-3646.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-4119.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-438.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-5146.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-5540.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-5689.png,correct,0.9999927282333374,Lung_Opacity
224x224_Lung_Opacity-2116.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-244.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-3622.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-4081.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-4280.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-4724.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-942.png,correct,0.999992847442627,Lung_Opacity
224x224_Lung_Opacity-2172.png,correct,0.9999929666519165,Lung_Opacity
224x224_Lung_Opacity-2737.png,correct,0.9999929666519165,Lung_Opacity
224x224_Lung_Opacity-3338.png,correct,0.9999929666519165,Lung_Opacity
224x224_Lung_Opacity-2309.png,correct,0.999993085861206,Lung_Opacity
224x224_Lung_Opacity-2460.png,correct,0.999993085861206,Lung_Opacity
224x224_Lung_Opacity-5048.png,correct,0.999993085861206,Lung_Opacity
224x224_Lung_Opacity-5256.png,correct,0.999993085861206,Lung_Opacity
224x224_Lung_Opacity-5906.png,correct,0.999993085861206,Lung_Opacity
224x224_Lung_Opacity-2253.png,correct,0.9999932050704956,Lung_Opacity
224x224_Lung_Opacity-4165.png,correct,0.9999932050704956,Lung_Opacity
224x224_Lung_Opacity-5044.png,correct,0.9999932050704956,Lung_Opacity
224x224_Lung_Opacity-2026.png,correct,0.9999933242797852,Lung_Opacity
224x224_Lung_Opacity-4455.png,correct,0.9999933242797852,Lung_Opacity
224x224_Lung_Opacity-919.png,correct,0.9999933242797852,Lung_Opacity
224x224_Lung_Opacity-311.png,correct,0.9999934434890747,Lung_Opacity
224x224_Lung_Opacity-3974.png,correct,0.9999934434890747,Lung_Opacity
224x224_Lung_Opacity-5836.png,correct,0.9999934434890747,Lung_Opacity
224x224_Lung_Opacity-985.png,correct,0.9999934434890747,Lung_Opacity
224x224_Lung_Opacity-2547.png,correct,0.9999935626983643,Lung_Opacity
224x224_Lung_Opacity-3982.png,correct,0.9999935626983643,Lung_Opacity
224x224_Lung_Opacity-4444.png,correct,0.9999935626983643,Lung_Opacity
224x224_Lung_Opacity-1223.png,correct,0.9999936819076538,Lung_Opacity
224x224_Lung_Opacity-1697.png,correct,0.9999936819076538,Lung_Opacity
224x224_Lung_Opacity-5052.png,correct,0.9999936819076538,Lung_Opacity
224x224_Lung_Opacity-711.png,correct,0.9999936819076538,Lung_Opacity
224x224_Lung_Opacity-1181.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-1498.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-2294.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-34.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-4252.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-4591.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-655.png,correct,0.9999938011169434,Lung_Opacity
224x224_Lung_Opacity-2285.png,correct,0.9999939203262329,Lung_Opacity
224x224_Lung_Opacity-3373.png,correct,0.9999939203262329,Lung_Opacity
224x224_Lung_Opacity-402.png,correct,0.9999939203262329,Lung_Opacity
224x224_Lung_Opacity-4324.png,correct,0.9999939203262329,Lung_Opacity
224x224_Lung_Opacity-5304.png,correct,0.9999939203262329,Lung_Opacity
224x224_Lung_Opacity-1071.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-2005.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-2602.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-4080.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-4105.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-4202.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-4261.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-5115.png,correct,0.9999940395355225,Lung_Opacity
224x224_Lung_Opacity-245.png,correct,0.999994158744812,Lung_Opacity
224x224_Lung_Opacity-287.png,correct,0.999994158744812,Lung_Opacity
224x224_Lung_Opacity-3004.png,correct,0.999994158744812,Lung_Opacity
224x224_Lung_Opacity-3372.png,correct,0.999994158744812,Lung_Opacity
224x224_Lung_Opacity-4733.png,correct,0.9999942779541016,Lung_Opacity
224x224_Lung_Opacity-5435.png,correct,0.9999942779541016,Lung_Opacity
224x224_Lung_Opacity-1174.png,correct,0.9999943971633911,Lung_Opacity
224x224_Lung_Opacity-5282.png,correct,0.9999943971633911,Lung_Opacity
224x224_Lung_Opacity-2683.png,correct,0.9999945163726807,Lung_Opacity
224x224_Lung_Opacity-4005.png,correct,0.9999945163726807,Lung_Opacity
224x224_Lung_Opacity-5697.png,correct,0.9999945163726807,Lung_Opacity
224x224_Lung_Opacity-2275.png,correct,0.9999946355819702,Lung_Opacity
224x224_Lung_Opacity-913.png,correct,0.9999946355819702,Lung_Opacity
224x224_Lung_Opacity-923.png,correct,0.9999946355819702,Lung_Opacity
224x224_Lung_Opacity-99.png,correct,0.9999946355819702,Lung_Opacity
224x224_Lung_Opacity-990.png,correct,0.9999946355819702,Lung_Opacity
224x224_Lung_Opacity-1230.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-2267.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-3481.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-4123.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-4338.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-4632.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-5109.png,correct,0.9999947547912598,Lung_Opacity
224x224_Lung_Opacity-1407.png,correct,0.9999948740005493,Lung_Opacity
224x224_Lung_Opacity-3495.png,correct,0.9999948740005493,Lung_Opacity
224x224_Lung_Opacity-3651.png,correct,0.9999948740005493,Lung_Opacity
224x224_Lung_Opacity-700.png,correct,0.9999948740005493,Lung_Opacity
224x224_Lung_Opacity-1183.png,correct,0.9999949932098389,Lung_Opacity
224x224_Lung_Opacity-1583.png,correct,0.9999949932098389,Lung_Opacity
224x224_Lung_Opacity-3143.png,correct,0.9999949932098389,Lung_Opacity
224x224_Lung_Opacity-5447.png,correct,0.9999949932098389,Lung_Opacity
224x224_Lung_Opacity-1415.png,correct,0.9999951124191284,Lung_Opacity
224x224_Lung_Opacity-2490.png,correct,0.9999951124191284,Lung_Opacity
224x224_Lung_Opacity-4549.png,correct,0.9999951124191284,Lung_Opacity
224x224_Lung_Opacity-1493.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-2832.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-3948.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-3991.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-5411.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-5876.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-779.png,correct,0.999995231628418,Lung_Opacity
224x224_Lung_Opacity-5646.png,correct,0.9999953508377075,Lung_Opacity
224x224_Lung_Opacity-59.png,correct,0.9999953508377075,Lung_Opacity
224x224_Lung_Opacity-1103.png,correct,0.9999954700469971,Lung_Opacity
224x224_Lung_Opacity-4768.png,correct,0.9999954700469971,Lung_Opacity
224x224_Lung_Opacity-2422.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-2890.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-3278.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-3670.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-3986.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-4363.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-454.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-514.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-867.png,correct,0.9999955892562866,Lung_Opacity
224x224_Lung_Opacity-3113.png,correct,0.9999957084655762,Lung_Opacity
224x224_Lung_Opacity-4875.png,correct,0.9999957084655762,Lung_Opacity
224x224_Lung_Opacity-741.png,correct,0.9999957084655762,Lung_Opacity
224x224_Lung_Opacity-2678.png,correct,0.9999958276748657,Lung_Opacity
224x224_Lung_Opacity-4284.png,correct,0.9999958276748657,Lung_Opacity
224x224_Lung_Opacity-72.png,correct,0.9999958276748657,Lung_Opacity
224x224_Lung_Opacity-1867.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-1903.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-3783.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-4287.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-456.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-5649.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-5957.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-618.png,correct,0.9999959468841553,Lung_Opacity
224x224_Lung_Opacity-1207.png,correct,0.9999960660934448,Lung_Opacity
224x224_Lung_Opacity-2878.png,correct,0.9999960660934448,Lung_Opacity
224x224_Lung_Opacity-382.png,correct,0.9999960660934448,Lung_Opacity
224x224_Lung_Opacity-3919.png,correct,0.9999960660934448,Lung_Opacity
224x224_Lung_Opacity-1147.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-1371.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-2229.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-4112.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-4435.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-5478.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-5792.png,correct,0.9999961853027344,Lung_Opacity
224x224_Lung_Opacity-1201.png,correct,0.9999963045120239,Lung_Opacity
224x224_Lung_Opacity-1486.png,correct,0.9999963045120239,Lung_Opacity
224x224_Lung_Opacity-4006.png,correct,0.9999963045120239,Lung_Opacity
224x224_Lung_Opacity-1073.png,correct,0.9999964237213135,Lung_Opacity
224x224_Lung_Opacity-1238.png,correct,0.9999964237213135,Lung_Opacity
224x224_Lung_Opacity-2270.png,correct,0.999996542930603,Lung_Opacity
224x224_Lung_Opacity-3824.png,correct,0.999996542930603,Lung_Opacity
224x224_Lung_Opacity-3903.png,correct,0.999996542930603,Lung_Opacity
224x224_Lung_Opacity-5469.png,correct,0.999996542930603,Lung_Opacity
224x224_Lung_Opacity-93.png,correct,0.999996542930603,Lung_Opacity
224x224_Lung_Opacity-2681.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-2735.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-3173.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-5078.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-5287.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-5323.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-771.png,correct,0.9999966621398926,Lung_Opacity
224x224_Lung_Opacity-2420.png,correct,0.9999967813491821,Lung_Opacity
224x224_Lung_Opacity-4664.png,correct,0.9999967813491821,Lung_Opacity
224x224_Lung_Opacity-4701.png,correct,0.9999967813491821,Lung_Opacity
224x224_Lung_Opacity-1349.png,correct,0.9999969005584717,Lung_Opacity
224x224_Lung_Opacity-215.png,correct,0.9999969005584717,Lung_Opacity
224x224_Lung_Opacity-3876.png,correct,0.9999969005584717,Lung_Opacity
